,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
76,432784702,author_id: 432784702,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:39:21.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011619934185586688,id: 1011619934185586688,3131144855,es,0,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW Necesario las armas es un instrumento danino y contaminante debemos enteder y hacer enteder a las personas que es necesario el desarme urgente nuestro hermoso mundo necesita de nuestra comprensión para salvarlo y llegar a la paz progresó Laura paredes,2011-12-09T19:41:55.000Z,trabajo  en  la  cnt  call  center  mi  meta  es  trabajar  con  eficiencia  honestidad  y  mucho  amor   luchar  por  la  justicia  verdadera,432784702,Laura Paredes Trujillo,496,1461,14,48913,LauraParedes20,False,
77,2845068015,author_id: 2845068015,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:38:48.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011619792552423425,id: 1011619792552423425,3131144855,en,2,0,1,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,"@BorisJohnson @OPCW Your shot at the top job slips further away each time you open your mouth, flee from your promises + bluster in what you think is endearing but to a growing number of the population of UK is an annoying https://t.co/euYeWRRe47're disloyal to your party, your constituents+choices",2014-10-26T12:21:02.000Z,"Remainer, Lefty/Woke Gayer. Atheist. What has the Monarchy ever done for you?",2845068015,Gabriel Earnest,2409,2514,6,23806,leftywoke,False,
78,1006236216172449792,author_id: 1006236216172449792,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:36:29.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011619212027195392,id: 1011619212027195392,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Anywhere but near my disbelieving colleagues and former supporters is there a church bazaar in Ulan Bator I can get to for the next couple of days...😂,2018-06-11T18:06:23.000Z,We can survive Brexit but should we have to? Sometimes the chase is better than the prize.....,1006236216172449792,Devere Main Error,54,366,0,3843,ErrorMain,False,
79,18557292,author_id: 18557292,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:36:02.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}]",1011619096746774529,id: 1011619096746774529,3131144855,und,4,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson #fuckbusiness #fuckboris,2009-01-02T17:39:05.000Z,"Say something once, why say it again?",18557292,Phil Head 💛¡Gracias Marcelo por todo!💙,94,501,1,3034,Delgado1959,False,
80,711851450041810944,author_id: 711851450041810944,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:34:36.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011618737554849792,id: 1011618737554849792,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW Is there another vote in parliament you need to miss? You're an embarrassment.,2016-03-21T09:46:26.000Z,"Writer, singer, volunteer. Live in Manchester. Support Liverpool. #NeverVoteConservative",711851450041810944,Judith Wilson 💙,303,887,2,2591,judithwilson99,False,
81,39496081,author_id: 39496081,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:33:58.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011618575881261056,id: 1011618575881261056,3131144855,en,2,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW You seriously let your constituents down yesterday.  You should therefore resign.,2009-05-12T13:16:34.000Z,Voice over actor @CherryParkerMgt,39496081,Chrissie🇺🇦 Grech (v)🇪🇺 #JohnsonOut,27999,19001,45,165040,ChrissieGrech,False,
82,2324922520,author_id: 2324922520,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:33:39.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011618499444269059,id: 1011618499444269059,3131144855,en,12,0,1,2,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPad,@BorisJohnson @OPCW Can you tell me specifically where you are please? https://t.co/d5UO8er3rW,2014-02-04T23:53:12.000Z,Current affairs * Politics * Cars * Tech * Dogs,2324922520,Scruffs,1293,4213,14,82443,ScruffsMD,False,
83,3100241620,author_id: 3100241620,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:33:23.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011618432016580609,id: 1011618432016580609,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,"@BorisJohnson @OPCW That will be about Skripals then,maybe Syria,so much secrecy,why?",2015-03-20T20:28:29.000Z,,3100241620,Peter H,64,240,1,7266,phpholmes37,False,
84,734839423,author_id: 734839423,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:32:42.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011618258007543809,id: 1011618258007543809,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,"@BorisJohnson @OPCW Oh, the irony, Boris. Making that speech just when half the country is wishing you would fall in a vat of chemical weaponry",2012-08-03T13:02:08.000Z,SW London,734839423,David,157,1923,1,2874,composter,False,
85,990250951465406465,author_id: 990250951465406465,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:30:27.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011617691365466112,id: 1011617691365466112,3131144855,en,11,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW Please don't embarrass Uk any more----stay at home and shut up.,2018-04-28T15:26:39.000Z,"Professional chiller, loves Neil Young , hates Brexit and right wing shite😎Loves Scotland and Portugal",990250951465406465,Billzebubio,244,598,4,25255,itsoorbilly,False,
86,271504740,author_id: 271504740,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:29:58.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011617569701285888,id: 1011617569701285888,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW Did you brush your hair,2011-03-24T16:59:43.000Z,,271504740,jonathan watson,58,463,0,264,jonathanwatson7,False,
87,3293858735,author_id: 3293858735,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:29:20.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011617412289097729,id: 1011617412289097729,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW Nobody will listen to a racist fool like you. https://t.co/r4KuoPhePh,2015-05-22T10:14:52.000Z,"Cyclist, campaigner, gardener, dog walker, sports fan. To old to be told what to do. Save our NHS from Tory tax dodgers.",3293858735,Mark,2281,2034,4,17336,markedwards001,False,
